feature
"[-250.69193, 189.06451, -152.16095, 48.785484, -14.677308, -19.532387, 21.695471, -22.481253, 5.2599888, -5.9727492, 2.7409155, -5.7970238, -17.733181, 16.508284, -4.8373976, 4.0631356, 11.008474, -6.0267816, 4.9094014, -6.6546602, 2.8483396, 1.1388631, -9.3444614, 1.470981, -10.828755, -0.12539583, 0.53396678, -7.4255133, 6.4634967, -6.0255036, -5.8940668, -0.64070529, -3.3996921, -0.30788654, -4.802259, 1.8891741, -7.7086639, -11.23991, 5.4680347, 1.5273612]"
"[-92.15451, 89.09059, -19.585556, 40.87684, -14.721827, 22.62923, -0.5829656, 15.811749, -18.896532, 18.077974, -9.070672, 19.819492, -3.0544198, 14.80422, -11.879497, 12.821845, -5.700048, 4.029584, -8.023819, 2.910755, -4.89335, 2.7956004, -3.9050696, 9.120789, -2.7535172, 4.4744844, -4.01348, 2.6041129, -2.531348, 2.3811402, -6.4434905, 2.1506472, -3.266558, 2.4911556, -4.4685764, -1.9384081, -1.980751, 3.6830542, -4.588967, -0.19504935]"
"[-405.30676, 103.33928, -12.552523, -26.221867, -23.60947, -13.86237, -18.060793, -14.442761, -11.059299, -6.063725, -4.1292157, -3.1686695, 2.268067, 5.29599, 10.120896, 12.065922, 7.8559303, 5.1648216, 1.3700757, 0.6004905, 3.7132816, 1.4253753, -2.1040938, -0.6214407, 3.69224, 1.8875964, -1.1053977, -0.830073, -0.86191624, -1.0738144, -2.1234462, -1.7305996, 1.0538741, 0.85370666, 1.2200563, 2.3599384, 3.4783943, 3.9041564, 3.0054579, 4.221017]"
"[-239.09064, 121.61329, 23.810722, 29.598221, 18.999483, 49.864353, 8.7831192, 27.970579, 12.491699, 23.354837, 6.494369, 18.41964, -2.0786781, 6.0716028, 15.544851, 2.8517156, 4.7365756, 10.823921, -0.1869954, -4.9881067, -0.088732682, 2.5118885, -0.038396977, 3.8506331, 2.4791546, 1.0143116, -0.29924911, -1.3970691, 0.67835546, 7.5224724, 1.8089452, 2.3046679, 5.7107306, 0.57792258, -0.55641335, -1.3135215, 1.4196624, 5.2121696, 4.7789116, 1.5542132]"
"[-365.733368, 116.369308, -16.5655632, 32.7594376, -19.6334133, 19.7126904, -5.44597244, 10.2677584, -15.2683144, 13.2335033, -6.40916395, 17.784523, -6.80364132, 10.9407015, -8.10824108, 10.5231762, -3.51663899, 10.1987286, -0.420967489, 8.22228813, -4.61974621, 4.5095849, -3.29313326, 3.91671872, -0.351723939, 4.44430923, -3.67963457, 2.9297204, -3.79954576, 1.86172891, -0.402408749, 2.59426689, 0.899709463, 2.96622705, -0.0753597617, 2.35553193, -0.0785215944, 3.12977052, -1.09853256, -0.251211256]"
"[-171.147202, 265.075745, -100.999054, -4.41604948, 37.9325409, -52.7270126, -5.76034498, 14.2278061, -29.2508125, 0.60340333, 3.89383698, -23.7058144, -3.10438418, -5.58855677, -17.6471519, 0.148316681, -9.99490452, -14.3318481, 6.31952572, -8.48147774, -17.2377682, 3.18659711, -1.5615629, -5.22899246, 6.62846327, -3.84474349, -9.590518, 2.50964451, 1.33094442, -2.98839688, -0.164975271, 3.10091901, 6.52246952, -0.577296078, -5.81913567, 3.34926367, -1.35742545, -13.1919708, -3.2404418, 6.36750937]"
"[-319.00757, 100.56058, 10.798061, 47.594776, 10.9916, 20.349222, 1.4590372, 24.895262, -3.5310869, 16.108673, -11.851248, 14.914679, -8.2443094, 11.849922, -3.1556647, 9.9186602, -1.1322633, 10.706928, -2.8494422, 2.0070298, -9.797472, 1.3780432, -5.3961816, 2.9223797, -2.2249625, 4.913352, -1.186968, 0.15928157, -3.8974354, -1.8531414, -5.4343524, -0.52655524, -5.1392703, 1.6766164, 0.57200831, 1.5816416, 0.75282288, 2.1482306, 1.6646072, 3.6250541]"
"[-272.41864, 119.3139, -46.798889, -11.823447, -18.338034, -7.6534071, -23.096195, -0.34987563, -2.8031392, 25.665615, 7.9348555, 6.5448914, -3.1128273, -1.7304487, -12.819837, -5.3712044, -0.50903445, 1.018477, 4.3472114, -0.26387304, -6.9837465, -5.3644872, 6.3654914, -2.7312343, 1.058293, 4.5080857, -0.57444185, 1.7837765, 4.7539778, 6.0812736, 2.2467418, 5.054368, 10.107254, 11.984632, 6.050837, 5.5711927, 2.4909678, 0.44063526, -0.83932513, -2.5051959]"
"[-641.47247, 162.29378, -54.81102, -7.5797429, 14.797746, 29.398283, 19.366354, 15.98516, -17.442488, 18.896324, 0.94669735, -7.9433341, -8.9792833, 10.438314, -9.3404198, -0.36901334, -8.2325535, -3.1930292, 2.5310292, -1.6215291, -18.657722, -2.4962027, 5.6362171, -1.9751918, -5.7698445, -4.8185887, -5.0232334, -2.4264421, -0.66900152, -5.0668478, -5.201848, -4.3705873, -3.8804741, -4.5019884, -1.8039212, -6.4824939, -5.2017217, 0.092734367, 0.052811872, -9.1295424]"
"[-279.72269, 118.15041, -36.69973, 42.566673, -21.722204, 13.506415, -3.5186055, 0.73908955, -4.559485, 0.26211458, 1.1278726, 12.230909, 1.0840385, 5.0414248, -11.29829, -0.33968005, -5.251431, 7.2505503, -5.0982609, -8.9942265, -3.4493153, 4.5973301, 3.4630482, -0.56346899, -2.2928426, 0.022089964, -3.6946082, -2.100574, 3.5076141, 1.3074822, -4.1785231, -0.14163154, 10.361269, -0.085599996, -1.622934, 0.31236541, -5.5509419, -4.7616, 5.5666933, -0.3854439]"
"[-82.44987, 124.10836, -31.65591, 55.140873, -26.086315, 11.135813, 1.4798979, 17.205217, -3.9423165, 10.960507, -12.5883255, 16.603203, -6.7880816, 11.841224, -7.208928, 8.8987665, -10.103926, 3.382435, -5.508885, 5.8114796, 0.6144231, 5.1167607, -1.4344654, 8.439961, -1.7564108, 3.5432873, 3.2926202, 4.8000164, -1.2401547, 2.4620175, -0.825192, 9.046493, 0.5135738, -0.5694355, 4.663084, 4.735737, 1.3567005, 2.9797328, -0.83044416, -1.0208218]"
"[-234.40591, 93.025146, -12.772012, 23.89216, -19.977961, 23.564953, -16.449171, 11.922331, -12.33759, 8.0756807, -10.471975, 12.433897, -11.088456, 9.1889791, -7.7909536, 11.472896, -4.0153294, 5.8653502, -7.6677938, 3.2644029, -4.8367152, 6.0348058, -3.9469209, 5.0325322, -0.3125962, 3.9494534, -0.042162966, 3.4641938, -0.44439062, 2.5330353, -0.3957558, 4.4847441, 0.49333432, 1.809835, 0.43902001, 0.35142466, -1.169596, 1.372236, -0.207482, 1.295236]"
"[-209.60658, 149.01237, 1.2401979, 28.247053, -18.589605, 19.533152, -9.6888332, 8.6753407, -6.4629264, 8.8602285, -12.313697, 2.6900339, -9.1666918, 6.9735003, -2.7537956, 4.2899652, -4.1692605, 0.28646159, -6.5721965, -0.015392149, -5.9873962, 1.5911597, -1.5453105, -0.58001322, -1.4794818, -2.527607, -1.087157, -3.3005385, 0.44389626, -3.1241286, -2.8088388, -8.6432304, -6.1712909, -4.3587437, -2.6778378, -3.8914919, -1.9882312, -0.8014071, -1.642644, -3.2942688]"
"[-45.301926, -24.962467, -71.752846, -53.615505, -63.024296, -15.045066, -40.938725, -6.20318, -29.946447, -2.800134, -23.729853, -0.48169687, -11.619003, 8.379942, -14.133126, 2.740514, -8.798499, 1.3829232, -12.0199175, -3.9226139, -10.08184, 0.79298884, -10.553211, 0.8825742, -4.5491652, 2.639242, -2.6037495, 5.0980844, -1.5781268, 5.113478, -2.6666744, 2.8603654, -0.20873748, 3.012799, -4.6253653, 2.1127832, -0.55798686, 2.1219485, -0.9093711, 6.5914526]"
"[-102.193436, 76.4506989, -35.4466057, 17.6279182, -38.8491745, 10.2551985, -2.1467557, 12.568634, -4.13037968, 17.0328197, -0.81111896, 11.0395012, -0.49131158, 14.5082912, 0.0167078245, 10.4088135, 4.22962523, 6.06338167, 2.15912199, 8.67051506, 1.81614482, 7.30062008, 4.89646387, 4.84315681, 3.01398706, 3.62162638, 3.12202454, 3.49459076, 3.29502988, 4.02053928, 2.99278641, 3.66570187, 1.81691873, 4.69004488, 1.98407733, 1.83518338, 3.17806077, 4.69269991, 5.2532382, 6.55430889]"
"[-284.87183, 114.926834, -34.64438, 25.270567, -2.057911, 28.51952, 2.43402, 21.693428, -18.005482, 17.94065, -3.492223, 8.897945, -8.900367, 6.888785, -5.494382, 9.922712, -8.48141, 3.7152092, -7.8841476, 5.7328334, -2.4724221, -0.62254757, -4.8029194, 3.979534, -1.3286749, 2.9585698, -5.4756694, 1.1024348, -1.423678, 1.3005044, -3.8025763, 0.80270696, -2.0252044, 3.0330331, -1.6193751, 0.6204987, -1.1688573, 2.122875, -1.5949564, -0.81502545]"
"[-303.3414, 151.831329, -34.7336464, 34.0835342, 4.88831234, 20.0923367, 2.37301826, 22.322197, -6.81181288, 19.1420784, -3.47930813, 9.07351303, 12.4288645, 10.7381334, 2.77708316, 8.44179535, -1.84237564, 11.4927168, -1.57645762, -0.204521835, 3.32310104, 3.61488152, 4.55021667, 4.86125898, 4.42103529, 3.9326961, 4.66770506, 1.24333346, 1.49075878, -0.241920248, -2.37556243, 1.67443371, 0.322080135, -2.05538154, -0.816904068, -3.48678207, 2.01788855, -1.37676847, 0.73731029, 1.82862496]"
"[-185.74336, 22.215462, -29.95896, 17.34505, 5.791132, 29.362762, -25.911911, 29.109646, -3.2958255, 5.310645, -4.562181, 11.0949, -0.9629436, 9.78243, -2.3243363, 7.520764, -12.923598, 10.892581, -5.6142697, 7.3454056, -5.7558904, 2.5235982, -2.603781, 2.833491, -2.0328684, 0.55944234, -6.515577, 4.54972, -8.662268, 4.5887117, -3.4498227, 5.014919, -1.8388139, -0.906908, -1.2352415, 1.623613, 0.5413338, -0.83664185, -3.9400022, 2.8367631]"
"[-243.983994, 181.899582, -35.3878555, -21.6985798, -20.5364494, 8.65764999, -1.60080266, 4.53892946, -4.51195288, 14.7954912, 9.70884037, 17.0225792, 14.4343405, 4.40953588, -5.21099615, 2.80324602, 12.1362457, 9.42860699, 0.923056901, 4.60973644, 4.13569641, 2.70989823, 2.33876801, -3.18651199, -2.7324059, -4.68287992, -1.05768585, -1.70696557, 2.00905919, 0.8731004, 1.06907237, 5.77304983, 2.69169736, -6.103477, -0.0169266351, 1.14636219, 0.115487866, -0.560056329, -3.07736778, -0.706803918]"
"[-333.37924, 91.95715, -14.817736, 56.826443, -27.411356, 36.98856, -33.22068, 33.18581, -22.853052, -0.7683067, 2.0713177, 3.6395483, 0.83295065, -0.59679693, -2.078928, 2.0277953, -7.622943, 11.673225, -16.590725, 10.8077545, -7.089069, 4.942401, -6.9823723, -9.306099, 5.700465, -3.528864, 3.0323553, 3.064542, -4.8755293, -3.068135, -9.556511, 5.780135, -3.9743865, 0.9537519, -1.3760561, -5.8918633, -5.0621614, -3.7150908, 0.59240305, -3.1930842]"
"[-319.573303, 155.317017, -5.5745225, 20.5557861, -14.6187315, 15.8738537, -13.3867121, 3.97031832, -11.9765692, 0.857523382, -9.50011444, 1.0368892, -11.5780306, -3.79925895, -10.1401978, -2.36025548, -10.9157276, -6.98193836, -7.9376173, -0.528266072, -1.42980266, 0.339903384, 1.08825862, 4.49058723, 5.39582539, 5.34261942, 3.19939137, 2.18957686, 1.70467412, 0.663135231, 2.00901794, 1.83935189, 3.7235558, 1.5431118, 2.07754016, -0.160497054, -0.457742333, -1.63263261, -0.455917925, -1.05649424]"
"[-297.20587, 147.94418, -23.930574, 33.036148, -2.6357052, 20.060122, -13.065262, 10.478316, -16.247374, 8.630641, -14.21527, 6.3354931, -11.164153, 8.4328079, -7.3889737, 4.9747972, -7.1432323, 11.389069, -0.41673124, 1.0138226, -6.2737284, 9.8864737, -4.1041279, 0.22271268, -4.1414723, -0.22223373, -0.93290365, -2.4229455, -7.4851208, 2.5729849, 4.4134607, -1.024284, -4.6522746, -4.1922317, -4.2708721, -0.51724553, 2.8980064, 2.2505972, -2.5921166, -0.92911214]"
"[-293.189758, 150.571259, -54.8766251, 3.3521502, -22.7939434, 9.49157619, 0.54032588, 14.6162815, -7.40409088, 18.658287, -0.828744352, 12.3723459, -5.32663536, 4.05282831, -5.06796789, 0.85294795, -8.09900856, 0.114723958, -5.22102785, 0.903791726, -1.18737161, -1.57934213, -2.12537503, -0.913929641, -2.34934831, -2.27615666, -2.33355284, 0.0338681154, -1.51339209, -2.36292338, -1.11701679, -2.60177779, -1.988217, -2.42249656, -1.82799411, -1.92622793, -0.144610703, -2.68670297, -2.76018333, -2.23662448]"
"[-359.75394, 75.919212, -23.167721, 58.679779, -31.595692, 36.934738, -31.205585, 35.280201, -24.645384, -5.6941452, 5.5396533, 4.2052321, -0.73177987, -7.7567034, -7.807066, 0.32373893, -10.044902, 7.6247134, -25.418968, 10.009124, -7.9255919, 10.566933, -4.9583917, -7.3815122, 2.452353, -8.797657, -4.4950852, -2.2917802, -6.6688452, -2.168119, -7.4474211, 4.7643414, -7.1475801, 0.88544106, -2.1436243, -5.6761942, -6.8328061, -3.0828292, -1.7630129, -4.3217821]"
"[-261.33868, 129.06349, -63.66439, 45.86796, 2.3174171, 19.526903, -14.702826, 2.5838861, -23.444555, 5.882176, 0.32883355, 8.586385, 19.78455, 25.613321, 12.286307, 9.422142, -9.278829, 3.678689, -0.736501, -10.947554, -10.980177, 2.2230544, 8.106219, 0.7416064, -0.31242564, 15.714186, 13.521068, -12.559561, -7.21248, 8.743087, 15.623287, -14.15382, -13.988272, 8.548425, -3.2112207, 1.213958, 17.356554, -10.256595, -9.884105, 5.122011]"
"[-55.7143021, 3.04047275, -104.182396, 13.5563383, -17.1876869, 9.02530479, -24.0711365, 10.8954763, -20.2078362, 13.9756632, -19.3177223, 9.23021793, -14.7109613, 6.92002296, -17.321064, 6.77030611, -15.6538639, 7.67242098, -11.7994719, 5.19079304, -7.155478, 1.44721735, -5.3909235, 7.73083019, -9.16598415, 2.35972381, -10.6798077, 2.58907771, -7.00587654, 4.38440228, -4.70303869, 5.15330219, -7.07149839, 4.26017284, -4.84200382, 0.095444344, -3.14033914, 1.22446156, -2.58406329, 3.31409812]"
"[-237.25438, 99.7228, -19.2955, 12.844238, -13.407333, 19.194925, -15.445558, 16.169134, -22.939772, 4.8329883, -9.99912, 10.770964, -10.904328, 17.544615, -9.199054, 7.064861, -4.9911, 1.7586633, -3.606732, 7.2082376, -0.7035893, 6.693396, 0.6517206, 6.3732247, 0.79838485, 7.522276, 2.90017, 12.176726, -4.196447, 3.778841, -4.5353346, 3.8798997, -0.41771626, -2.8343844, -2.508717, 0.2624681, -3.053389, 2.631719, -5.379915, -1.5984203]"
"[-460.057434, 158.077835, 14.1751394, 43.3765144, 2.37162018, 26.4161377, 4.75888729, 13.3679638, -2.38660455, 13.7914505, -8.8361454, 9.56180573, -2.42436743, 5.88784885, -9.0532217, 2.03015327, -9.75537777, -5.25782824, -9.35070419, 0.351951212, -4.05664062, 0.481685847, 0.918790102, 1.01112831, -1.05403697, -0.200049862, -0.666404068, -3.18409014, -0.877471864, -1.35984886, 0.251273602, 0.568167865, 1.42740607, -2.14572692, -1.85143042, -3.09392405, -1.19380283, -0.629339159, -0.609624326, -3.49127436]"
"[-164.42249, 126.86913, -32.82009, 1.9501806, -37.982296, -3.360154, -38.433308, -13.234754, -37.749214, -4.743071, -25.990181, -4.6484327, -26.515184, -9.876219, -20.58753, -7.1117206, -22.318949, -10.005565, -14.3878565, -6.9846106, -16.765491, -7.5241594, -10.1313305, -3.9102216, -6.805454, -1.7666163, -5.756698, -3.3780863, -5.5656214, -2.23699, -5.2685666, -2.2631586, -1.4966788, -3.133217, -1.6571511, -1.594602, -4.434431, -2.504304, -3.4166608, -4.529535]"
"[-211.40747, 11.386617, 0.94662106, 20.679628, 4.2932739, -4.9981308, -16.538036, -10.898553, 1.0226403, -4.766046, 1.6946326, 3.4285042, 1.1502883, 12.726585, 5.0848885, -11.049805, -3.5791612, 0.080634937, 2.8016102, -8.1853886, -0.98366654, 5.1009455, 9.8723564, 1.6668483, 8.9856777, 8.5306625, 6.8183355, -0.86706859, 2.3672183, -0.72244805, 5.0970459, 5.061542, -0.70160991, -4.6652336, -4.2467198, -2.2879148, -1.4214188, -1.216419, 2.4110255, 0.65120721]"
"[-94.351715, 137.07173, -36.075493, 18.7627, -2.3190281, 23.081242, -10.370188, 11.712502, -3.6846018, 23.587606, -15.961379, 7.8018327, -11.181292, 11.3131275, -2.5889075, 12.090857, -11.254649, 9.921974, -6.0122466, 7.1213837, -4.041171, 0.9540289, -7.431157, 0.7187513, -5.3494, -0.4962807, -6.30892, 2.1793427, -6.269506, -0.6317006, -6.2738214, 0.4420699, 3.8216567, 0.27198383, -1.4200362, -0.32592738, -5.7983637, 0.28259087, -4.908049, 0.25081196]"
"[-142.19373, 120.49596, -55.158047, 16.487562, -10.635746, 12.040398, -12.965467, 18.03981, -14.14479, 12.153986, -4.057812, 15.341186, -7.95535, 8.418695, -6.6351027, 11.555306, -5.663442, 6.823952, -3.036049, 3.923579, 7.00454, 8.2140665, 2.0620675, 10.205383, 2.174262, 11.110428, 2.771811, 4.429109, 3.180595, 0.620013, 2.4441144, 2.398408, 2.7916086, 2.751303, -1.7831601, -1.6338303, -3.351792, -2.8041983, -5.3642054, -1.2604887]"
"[-146.81137, 128.14941, -37.219234, 27.027597, -25.043686, 4.8114929, -3.9671497, 5.6892076, -16.311192, 9.1613188, -14.149908, 9.3175955, -3.6965768, 15.436186, -9.1929426, 8.0340948, -1.7294241, 4.7026443, -6.6066585, -1.4070172, -14.337922, 1.0436866, -10.116084, -0.16476275, -5.4733644, 0.66633844, -1.7776276, 4.7601323, -3.6551881, 0.46906969, -2.1716266, -0.0080558714, -3.9169443, 2.5564995, -2.5029891, -1.1219985, -2.4927819, 1.0495939, -2.42958, 2.7936807]"
"[-306.52396, 133.14595, 18.857298, 46.652767, 11.594076, 26.323744, -2.0377116, 24.033039, -4.3051662, 18.426813, 0.55494785, 17.586565, 0.69573623, 13.116067, -3.2766879, 1.9771466, -8.1111975, -1.3909351, -7.7086225, 0.49206141, -4.769206, 5.2424822, 3.0189166, 2.1039093, -4.1509447, -2.4977827, -5.0085092, -5.1566377, -4.2402029, -2.2198095, -2.7239945, 1.121413, -0.025891149, 0.052065447, -1.3166698, -0.35508576, -1.1163429, -2.1398735, -1.2292866, -1.4133719]"
"[-374.53104, 40.36512, -3.4722912, 10.805737, 0.76800048, 7.2336779, 0.028728824, 6.5885949, 0.63370001, 5.3769393, 1.9410994, 5.1001468, 1.1012768, 6.1486149, 4.9779687, 7.1668124, 3.4132249, 5.6713009, 4.6149631, 6.9893346, 5.3323317, 6.2500954, 5.552681, 5.7779789, 5.0669127, 5.0674281, 4.7936015, 5.3606057, 4.6256676, 4.4214587, 4.0841298, 4.4462566, 3.8567588, 4.2010665, 3.3066504, 4.0496445, 3.2959199, 2.7746296, 2.3042295, 2.1137185]"
"[-141.294189, 113.651802, -25.2094078, 45.1445045, -20.0348225, 25.1246662, -7.67652512, 16.6909523, -17.3646889, 15.7539377, -10.5733004, 13.5100622, -7.16232967, 12.1280994, -11.9027872, 8.57415581, -7.2415843, 4.68840742, -5.4525218, 6.34439611, -4.93520975, -1.32240212, -0.654233813, 2.86514235, -4.02470207, 4.38453484, -0.751307487, 1.7014395, -2.19910169, 0.536263585, -2.63411283, 2.33204985, -0.563908041, 1.65104806, 0.144433036, -0.215809733, -0.0444238596, -0.108004816, -0.742195427, 1.52838349]"
"[-159.33151, 108.37761, -28.184387, -1.7418661, -19.989021, 23.144506, -15.519673, 1.7672204, -11.026966, 7.133837, -7.187447, 10.220303, -12.150953, 3.8557606, -6.624971, 7.3297167, -5.0188537, 6.0619764, -8.656732, 4.032246, -10.686685, 3.383098, -9.321608, 1.3103303, -3.0576835, 7.0596085, 4.7199674, 10.812649, 0.9988653, 0.49269894, -12.432524, -3.6463342, -1.7251657, 6.140047, 4.2482224, 8.2584915, 2.8145401, 7.785873, -1.9324888, 1.9705299]"
"[-212.72246, 83.056335, -47.84034, 25.07923, -9.194817, 6.918013, -11.838176, 14.652635, -20.001907, 8.378244, -12.991476, 8.988319, -9.581691, 12.833778, -10.610747, 12.358537, -8.344905, 6.9735227, -8.14118, 3.3588727, -5.1755443, 3.590463, -4.428938, 2.6889246, -6.344814, 6.12407, -5.901225, 6.3268294, -3.7364833, 4.058828, -2.1908958, 3.0127528, -3.5542035, 1.4735101, -7.041436, 3.538778, -4.229223, 0.5660606, -0.907935, 2.9231896]"
"[-314.26462, 140.2643, -11.237705, 32.757225, -12.328616, 31.501631, -13.731592, 17.453003, -8.9559631, 13.634348, -5.3110862, 8.8968468, -10.425761, 2.2746761, -9.9105568, 8.2372437, -5.4301805, 6.8628945, -4.4968882, 3.822042, -7.5964618, 0.76518476, -8.2224627, -1.6710162, -5.5046606, 0.068452783, 0.81830478, 2.9425704, -1.8258288, 0.16599801, -4.8290219, -0.47249803, -4.045105, 1.4811243, -2.8609838, 0.1591666, 1.3244919, -0.65549111, -0.52087128, -1.637525]"
"[-386.66602, 159.58513, -22.712019, 40.068985, -3.7737811, 24.031574, -9.7795658, 16.354887, -10.694556, 11.842291, -10.114921, 7.0577965, -4.716239, 7.2584009, -7.7122521, 7.1376629, -5.4993243, 3.7638946, -5.7219601, 6.0677891, -0.12970224, 3.4079485, 0.27045542, 5.1060257, 0.16333753, -1.757283, -1.6803949, 0.090823665, -1.475161, 0.54369146, -3.6275923, -0.097890779, 0.87011385, -0.32998821, -0.19058219, 0.89933705, -5.0570836, 0.7888577, -1.6145284, -3.1482787]"
"[-222.42455, 165.18896, -39.41436, 10.673413, -0.78856832, 15.036547, 4.3295274, 16.847746, -1.9124953, 13.128578, -11.912056, 5.4302106, -1.4282244, 13.339718, -4.7890258, 8.4469566, -2.5687075, 1.7841238, 0.88337618, 6.6168294, 0.55235946, 2.1378829, -1.2330569, 2.7467074, 0.66529804, 3.9817064, -0.051207662, 3.3805392, 1.1508424, 1.4229076, 0.51384759, 1.5800805, 1.3078178, 0.89280039, 0.91249245, 0.81823939, 0.088746116, -1.7948943, 1.0538298, 0.27312091]"
"[-154.27843, 116.59502, -53.540367, 17.591898, -5.7532125, 19.172468, 2.3137136, 20.642744, -7.9690394, 19.623402, 4.9796181, 13.397072, 1.8500659, 14.655992, 0.66983938, 10.1275, -5.6912041, 7.7580395, 0.64907861, 0.90288025, 4.135365, 3.4286425, -1.4312364, 7.5857563, 0.58906257, 5.7690053, 5.5821767, 8.4195395, 3.0622303, -3.111779, -2.5938506, -1.6360371, 3.0034003, 1.3159666, -3.0536499, -1.3551599, -0.91526294, 0.068718344, 1.5614204, -2.1935256]"
"[-197.77203, 116.29194, -13.003729, 21.624914, -9.3296127, -5.6575413, -10.813594, 2.187742, -7.4742875, 0.25563812, -2.272964, 5.0758862, -4.3481035, -0.18960527, -1.0062149, 4.650671, 1.1621515, -1.7615371, -0.60358852, -2.8851278, -4.391644, -4.7282882, -3.5795481, -1.1121565, -0.85706306, -1.0385432, 1.6433771, 2.5848732, 0.3860279, 0.99754369, 2.5727992, 0.92491829, 0.93573159, -0.55872804, 0.56109762, 2.5256579, 0.12272128, -0.089144938, 3.8438113, 1.6251361]"
"[-208.4254, 175.36455, -63.229542, -23.697176, -11.163927, -10.187505, -16.415791, 9.3108997, -8.7091589, -0.58253759, 1.7858077, 5.1450033, -0.16872975, 5.0729051, 5.4962707, -0.032318205, 4.7615118, 11.667196, -3.6026039, -4.297204, 0.38911685, 5.8090248, -6.2168689, 3.4314561, -0.18561831, -5.6112461, 2.9736359, 0.35831472, 3.8869693, 0.71707553, 2.1116438, 3.3529692, 0.94232965, 1.6176742, 2.1081631, 0.0083397217, 1.3146594, 1.1139436, 2.8843381, 0.20845799]"
"[-410.40778, 162.38782, 52.275829, 59.543388, 19.813696, 39.966553, 6.6191702, 24.981211, 1.6413405, 12.101763, 2.6367965, 6.5715494, -0.62638813, 4.9259729, -6.6474729, -0.55911195, -4.4682059, -2.6178176, -0.59970558, -6.7289319, -8.5622292, -8.849865, -6.3869066, -9.0732517, -5.3716578, -4.4302559, -1.140722, -0.49663755, 2.4296486, 3.6556053, 4.6596251, 1.856795, 4.1476927, -0.04507703, 2.1676435, -1.6181027, 0.2836282, -1.5162034, -3.1413779, 0.18407692]"
